,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp
1231,21,False,1,1,3,A,True,A,Bさんは物柔かなあ,B さん は 物柔か なあ,喜楽,False,False,,b さんは 物 柔 かなあ
1232,21,False,1,1,3,A,True,A,Bさんはもの柔らかなあ,B さん は もの柔らか なあ,喜楽,False,False,,b さんは もの 柔らか なあ
1233,21,False,1,1,3,A,True,A,Bさんはもの柔かなあ,B さん は もの柔か なあ,喜楽,False,False,,b さんは もの 柔 かなあ
1234,21,False,1,1,3,A,True,A,Bさんは穏やかなあ,B さん は 穏やか なあ,喜楽,False,False,,b さんは 穏やかな あ
1235,21,False,1,1,3,A,True,A,Bさんは穏和なあ,B さん は 穏和 なあ,喜楽,False,False,,b さんは 穏 和 なあ
1236,21,False,1,1,3,A,True,A,Bさんは閑やかなあ,B さん は 閑やか なあ,喜楽,False,False,,b さんは 閑 や かなあ
1237,21,True,1,1,3,A,True,A,Bさんは優しいなあ,B さん は 優しい なあ,喜楽,False,False,,b さんは 優しい なあ
1238,21,False,1,1,3,A,True,A,Bさんは親切なあ,B さん は 親切 なあ,喜楽,False,False,,b さんは 親切 なあ
1239,21,False,1,1,3,A,True,A,Bさんは典麗なあ,B さん は 典麗 なあ,喜楽,False,False,,b さんは 典 麗 なあ
1240,22,True,1,1,3,A,True,A,普段は,普段 は,UNK,True,True,,普段は
1241,23,False,2,0,0,A,False,A,言われてた実験画像の知見です,言わ れて た 実験 画像 の 知見 です,ニュートラル,False,False,,言われてた 実験 画像の 知 見 です
1242,23,False,2,0,0,A,False,A,言われてた実験動画のデータです,言わ れて た 実験 動画 の データ です,ニュートラル,False,False,,言われてた 実験 動画 のデータ です
1243,23,False,2,0,0,A,False,A,言われてた実験真影のデータです,言わ れて た 実験 真影 の データ です,ニュートラル,False,False,,言われてた 実験 真 影 のデータ です
1244,23,False,2,0,0,A,False,A,言われてた実験似顔絵のデータです,言わ れて た 実験 似顔絵 の データ です,ニュートラル,False,False,,言われてた 実験 似顔絵 のデータ です
1245,23,False,2,0,0,A,False,A,言われてた実験絵像のデータです,言わ れて た 実験 絵像 の データ です,ニュートラル,False,False,,言われてた 実験 絵 像 のデータ です
1246,23,False,2,0,0,A,False,A,言われてた実験肖像画のデータです,言わ れて た 実験 肖像画 の データ です,ニュートラル,False,False,,言われてた 実験 肖 像 画 のデータ です
1247,23,False,2,0,0,A,False,A,言われてた実験すがた絵のデータです,言わ れて た 実験 すがた絵 の データ です,ニュートラル,False,False,,言われてた 実験 す が た 絵 のデータ です
1248,23,False,2,0,0,A,False,A,言われてた実験絵姿のデータです,言わ れて た 実験 絵姿 の データ です,ニュートラル,False,False,,言われてた 実験 絵 姿 のデータ です
1249,23,False,2,0,0,A,False,A,言われてた実験肖像のデータです,言わ れて た 実験 肖像 の データ です,ニュートラル,False,False,,言われてた 実験 肖 像 のデータ です
1250,23,False,2,0,0,A,False,A,言われてた実験姿絵のデータです,言わ れて た 実験 姿絵 の データ です,ニュートラル,False,False,,言われてた 実験 姿 絵 のデータ です
1251,23,False,2,0,0,A,False,A,言われてた実験ポートレートのデータです,言わ れて た 実験 ポートレート の データ です,ニュートラル,False,False,,言われてた 実験 ポートレート のデータ です
1252,23,False,2,0,0,A,False,A,言われてた実験似絵のデータです,言わ れて た 実験 似絵 の データ です,ニュートラル,False,False,,言われてた 実験 似 絵 のデータ です
1253,23,False,2,0,0,A,False,A,言われてた実験似せ絵のデータです,言わ れて た 実験 似せ絵 の データ です,ニュートラル,False,False,,言われてた 実験 似 せ 絵 のデータ です
1254,23,False,2,0,0,A,False,A,言われてた実験フォトのデータです,言わ れて た 実験 フォト の データ です,ニュートラル,False,False,,言われてた 実験 フォト のデータ です
1255,23,False,2,0,0,A,False,A,言われてた実験像のデータです,言わ れて た 実験 像 の データ です,ニュートラル,False,False,,言われてた 実験 像 のデータ です
1256,23,False,2,0,0,A,False,A,言われてた実験写真のデータです,言わ れて た 実験 写真 の データ です,ニュートラル,False,False,,言われてた 実験 写真 のデータ です
1257,23,False,2,0,0,A,False,A,言われてた実験フォトグラフのデータです,言わ れて た 実験 フォトグラフ の データ です,ニュートラル,False,False,,言われてた 実験 フォト グラフ のデータ です
1258,23,False,2,0,0,A,False,A,言われてた実験映のデータです,言わ れて た 実験 映 の データ です,ニュートラル,False,False,,言われてた 実験 映 のデータ です
1259,23,False,2,0,0,A,False,A,言われてた実験ブロマイドのデータです,言わ れて た 実験 ブロマイド の データ です,ニュートラル,False,False,,言われてた 実験 ブロマイド のデータ です
1260,23,False,2,0,0,A,False,A,言われてた実験プロマイドのデータです,言わ れて た 実験 プロマイド の データ です,ニュートラル,False,False,,言われてた 実験 プロ マイ ド のデータ です
1261,23,False,2,0,0,A,False,A,言われてた実験映し絵のデータです,言わ れて た 実験 映し絵 の データ です,ニュートラル,False,False,,言われてた 実験 映 し 絵 のデータ です
1262,23,False,2,0,0,A,False,A,言われてた実験光画のデータです,言わ れて た 実験 光画 の データ です,ニュートラル,False,False,,言われてた 実験 光 画 のデータ です
1263,23,False,2,0,0,A,False,A,言われてた実験フィルムの１コマのデータです,言わ れて た 実験 フィルムの１コマ の データ です,ニュートラル,False,False,,言われてた 実験 フィルム の 1 コマ のデータ です
1264,23,False,2,0,0,A,False,A,言われてた実験写真絵のデータです,言わ れて た 実験 写真絵 の データ です,ニュートラル,False,False,,言われてた 実験 写真 絵 のデータ です
1265,23,False,2,0,0,A,False,A,言われてた実験画像の資料です,言わ れて た 実験 画像 の 資料 です,ニュートラル,False,False,,言われてた 実験 画像の 資料 です
1266,23,False,2,0,0,A,False,A,言われてた実験画像の見聞です,言わ れて た 実験 画像 の 見聞 です,ニュートラル,False,False,,言われてた 実験 画像の 見 聞 です
1267,23,False,2,0,0,A,False,A,言われてた実験画像の知識です,言わ れて た 実験 画像 の 知識 です,ニュートラル,False,False,,言われてた 実験 画像の 知識 です
1268,23,False,2,0,0,A,False,A,言われてた実験画像の智見です,言わ れて た 実験 画像 の 智見 です,ニュートラル,False,False,,言われてた 実験 画像の 智 見 です
1269,23,False,2,0,0,A,False,A,言われてた実験画像の情報です,言わ れて た 実験 画像 の 情報 です,ニュートラル,False,False,,言われてた 実験 画像 の情報 です
1270,23,False,2,0,0,A,False,A,言われてた実験イラストレーションのデータです,言わ れて た 実験 イラストレーション の データ です,ニュートラル,False,False,,言われてた 実験 イラスト レーション のデータ です
1271,23,False,2,0,0,A,False,A,言われてた試験画像のデータです,言わ れて た 試験 画像 の データ です,ニュートラル,False,False,,言われてた 試験 画像 のデータ です
1272,23,False,2,0,0,A,False,A,言われてた実験図版のデータです,言わ れて た 実験 図版 の データ です,ニュートラル,False,False,,言われてた 実験 図 版 のデータ です
1273,23,False,2,0,0,A,False,A,言われてた実験さし絵のデータです,言わ れて た 実験 さし絵 の データ です,ニュートラル,False,False,,言われてた 実験 さし 絵 のデータ です
1274,23,False,2,0,0,A,False,A,言われてた実験絵のデータです,言わ れて た 実験 絵 の データ です,ニュートラル,False,False,,言われてた 実験 絵 のデータ です
1275,23,False,2,0,0,A,False,A,言われてた実験映像のデータです,言わ れて た 実験 映像 の データ です,ニュートラル,False,False,,言われてた 実験 映像 のデータ です
1276,23,False,2,0,0,A,False,A,言われてた実験似顔のデータです,言わ れて た 実験 似顔 の データ です,ニュートラル,False,False,,言われてた 実験 似 顔 のデータ です
1277,23,False,2,0,0,A,False,A,言われてた実験写像のデータです,言わ れて た 実験 写像 の データ です,ニュートラル,False,False,,言われてた 実験 写 像 のデータ です
1278,23,False,2,0,0,A,False,A,言われてた実験イメージのデータです,言わ れて た 実験 イメージ の データ です,ニュートラル,False,False,,言われてた 実験 イメージ のデータ です
1279,23,False,2,0,0,A,False,A,言われてた実験写のデータです,言わ れて た 実験 写 の データ です,ニュートラル,False,False,,言われてた 実験 写 のデータ です
1280,23,False,2,0,0,A,False,A,言われてた実験偶像のデータです,言わ れて た 実験 偶像 の データ です,ニュートラル,False,False,,言われてた 実験 偶 像 のデータ です
1281,23,False,2,0,0,A,False,A,言われてた実験写象のデータです,言わ れて た 実験 写象 の データ です,ニュートラル,False,False,,言われてた 実験 写 象 のデータ です
1282,23,False,2,0,0,A,False,A,言われてた実験影像のデータです,言わ れて た 実験 影像 の データ です,ニュートラル,False,False,,言われてた 実験 影 像 のデータ です
1283,23,False,2,0,0,A,False,A,言われてた実験図面のデータです,言わ れて た 実験 図面 の データ です,ニュートラル,False,False,,言われてた 実験 図 面 のデータ です
1284,23,False,2,0,0,A,False,A,言われてた実験図解のデータです,言わ れて た 実験 図解 の データ です,ニュートラル,False,False,,言われてた 実験 図 解 のデータ です
1285,23,False,2,0,0,A,False,A,言われてた実験挿し画のデータです,言わ れて た 実験 挿し画 の データ です,ニュートラル,False,False,,言われてた 実験 挿 し 画 のデータ です
1286,23,False,2,0,0,A,False,A,言われてた実験イラストのデータです,言わ れて た 実験 イラスト の データ です,ニュートラル,False,False,,言われてた 実験 イラスト のデータ です
1287,23,False,2,0,0,A,False,A,言われてた実験挿し絵のデータです,言わ れて た 実験 挿し絵 の データ です,ニュートラル,False,False,,言われてた 実験 挿 し 絵 のデータ です
1288,23,False,2,0,0,A,False,A,言われてた実験画のデータです,言わ れて た 実験 画 の データ です,ニュートラル,False,False,,言われてた 実験 画 のデータ です
1289,23,False,2,0,0,A,False,A,言われてた実験小間絵のデータです,言わ れて た 実験 小間絵 の データ です,ニュートラル,False,False,,言われてた 実験 小 間 絵 のデータ です
1290,23,False,2,0,0,A,False,A,言われてた実験カットのデータです,言わ れて た 実験 カット の データ です,ニュートラル,False,False,,言われてた 実験 カット のデータ です
1291,23,False,2,0,0,A,False,A,言われてた実験図のデータです,言わ れて た 実験 図 の データ です,ニュートラル,False,False,,言われてた 実験 図 のデータ です
1292,23,False,2,0,0,A,False,A,言われてた実験挿図のデータです,言わ れて た 実験 挿図 の データ です,ニュートラル,False,False,,言われてた 実験 挿 図 のデータ です
1293,23,False,2,0,0,A,False,A,言われてた実験さし画のデータです,言わ れて た 実験 さし画 の データ です,ニュートラル,False,False,,言われてた 実験 さし 画 のデータ です
1294,23,False,2,0,0,A,False,A,言われてた実験ピクチャーのデータです,言わ れて た 実験 ピクチャー の データ です,ニュートラル,False,False,,言われてた 実験 ピク チャー のデータ です
1295,23,False,2,0,0,A,False,A,言われてた実験図説のデータです,言わ れて た 実験 図説 の データ です,ニュートラル,False,False,,言われてた 実験 図 説 のデータ です
1296,23,False,2,0,0,A,False,A,言われてた実験図形のデータです,言わ れて た 実験 図形 の データ です,ニュートラル,False,False,,言われてた 実験 図 形 のデータ です
1297,23,False,2,0,0,A,False,A,言われてた実験画図のデータです,言わ れて た 実験 画図 の データ です,ニュートラル,False,False,,言われてた 実験 画 図 のデータ です
1298,23,False,2,0,0,A,False,A,言われてた実験駒絵のデータです,言わ れて た 実験 駒絵 の データ です,ニュートラル,False,False,,言われてた 実験 駒 絵 のデータ です
1299,23,False,2,0,0,A,False,A,言われてた実験挿絵のデータです,言わ れて た 実験 挿絵 の データ です,ニュートラル,False,False,,言われてた 実験 挿 絵 のデータ です
1300,23,False,2,0,0,A,False,A,言われてた実験挿画のデータです,言わ れて た 実験 挿画 の データ です,ニュートラル,False,False,,言われてた 実験 挿 画 のデータ です
1301,23,False,2,0,0,A,False,A,言われてた実験絵図のデータです,言わ れて た 実験 絵図 の データ です,ニュートラル,False,False,,言われてた 実験 絵 図 のデータ です
1302,23,False,2,0,0,A,False,A,言われてたテスト画像のデータです,言わ れて た テスト 画像 の データ です,ニュートラル,False,False,,言われてた テスト 画像 のデータ です
1303,23,False,2,0,0,A,False,A,言われてた実験似顔画のデータです,言わ れて た 実験 似顔画 の データ です,ニュートラル,False,False,,言われてた 実験 似 顔 画 のデータ です
1304,23,True,2,0,0,A,False,A,言われてた実験画像のデータです,言わ れて た 実験 画像 の データ です,ニュートラル,False,False,,言われてた 実験 画像 のデータ です
1305,24,True,2,0,0,B,False,B,ありがとう,ありがとう,喜楽,False,False,,ありがとう
1306,24,False,2,0,0,B,False,B,サンキュー,サンキュー,喜楽,False,False,,サンキュー
1307,25,True,2,0,2,A,False,A,あー、それは…!,あー 、 それ は … !,悲哀,False,False,,あー 、 それは ...!
1308,25,False,2,0,2,A,False,A,あー、そこは…!,あー 、 そこ は … !,悲哀,False,False,,あー 、 そこは ...!
1309,26,True,2,0,2,A,True,B,アイドルとか好きなんだ～,アイドル と か 好きな んだ～,UNK,False,True,,アイドル とか 好きなんだ ～
1310,26,False,2,0,2,A,True,B,偶像とか好きなんだ～,偶像 と か 好きな んだ～,UNK,False,True,,偶 像 とか 好きなんだ ～
1311,27,False,2,0,3,B,False,B,この御召し物可愛いね,この 御召し物 可愛い ね,喜楽,False,False,,この 御 召 し 物 可愛いね
1312,27,False,2,0,3,B,False,B,このコスチューム可愛いね,この コスチューム 可愛い ね,喜楽,False,False,,この コス チュー ム 可愛いね
