,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp,subword
2926,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究住宅行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 住宅 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 住宅 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 住宅 行事 で 着て くれる か な
2927,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究妻行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 妻 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 妻 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 妻 行事 で 着て くれる か な
2928,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究邸宅行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 邸宅 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 邸 宅 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 邸宅 行事 で 着て くれる か な
2929,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究家桜行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 家桜 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 家 桜 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 家 ##桜 行事 で 着て くれる か な
2930,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究嚊左衛門行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 嚊左衛門 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 嚊 左 衛 門 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 嚊左衛門 行事 で 着て くれる か な
2931,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究御上さん行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 御上さん 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 御 上 さん 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 御 ##上 ##さん 行事 で 着て くれる か な
2932,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究御内行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 御内 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 御 内 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 御 ##内 行事 で 着て くれる か な
2933,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究家内行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 家内 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 家 内 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 家 ##内 行事 で 着て くれる か な
2934,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究家妻行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 家妻 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 家 妻 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 家 ##妻 行事 で 着て くれる か な
2935,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究亭主持ち行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 亭主持ち 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 亭 主 持ち 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 亭 ##主 ##持ち 行事 で 着て くれる か な
2936,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究令夫人行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 令夫人 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 令 夫 人 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 令 ##夫 ##人 行事 で 着て くれる か な
2937,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究お上行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 お上 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 お 上 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 お ##上 行事 で 着て くれる か な
2938,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究フラウ行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 フラウ 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 フラ ウ 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 フラ ##ウ 行事 で 着て くれる か な
2939,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究奥さん行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 奥さん 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 奥さん 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 奥 ##さん 行事 で 着て くれる か な
2940,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究女性行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 女性 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 女性 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 女性 行事 で 着て くれる か な
2941,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究女君行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 女君 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 女 君 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 女 ##君 行事 で 着て くれる か な
2942,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究人妻行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 人妻 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 人妻 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 人 ##妻 行事 で 着て くれる か な
2943,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究御内室行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 御内室 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 御 内 室 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 御 ##内 ##室 行事 で 着て くれる か な
2944,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究ご新造行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 ご新造 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 ご 新 造 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 ご ##新 ##造 行事 で 着て くれる か な
2945,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究御上行事で着てくれるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 御上 行事 で 着て くれる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究 御 上 行事 で 着て くれる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 御 ##上 行事 で 着て くれる か な
2946,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究室行事で着て下さるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 室 行事 で 着て 下さる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究室 行事 で 着て 下さる かな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 室 行事 で 着て 下さ ##る か な
2947,53,False,3,1,0,B,True,B,Aくんアイドルとか好きみたいだし今年の研究室行事で着て述べるかな,A くん アイドル と か 好き みたいだ し 今年 の 研究 室 行事 で 着て 述べる か な,喜楽,False,False,,a くん アイドル とか 好き みたいだし 今年の 研究室 行事 で 着て 述べ るかな,Ａ くん アイドル と か 好き みた ##いだ し 今年 の 研究 室 行事 で 着て 述べる か な
