,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp
636,8,False,1,0,0,B,False,B,Aくん顔色劣等んじゃない?ちゃんと寝てる?,A くん 顔色 劣等 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 劣 等 んじゃない ? ちゃんと 寝てる ?
637,8,False,1,0,0,B,False,B,Aくん顔色不良んじゃない?ちゃんと寝てる?,A くん 顔色 不良 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 不良 んじゃない ? ちゃんと 寝てる ?
638,8,False,1,0,0,B,False,B,Aくん顔色ちんけんじゃない?ちゃんと寝てる?,A くん 顔色 ちんけ んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 ちん けん じゃない ? ちゃんと 寝てる ?
639,8,False,1,0,0,B,False,B,Aくん顔色下等んじゃない?ちゃんと寝てる?,A くん 顔色 下等 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 下 等 んじゃない ? ちゃんと 寝てる ?
640,8,False,1,0,0,B,False,B,Aくん顔色粗末んじゃない?ちゃんと寝てる?,A くん 顔色 粗末 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 粗 末 んじゃない ? ちゃんと 寝てる ?
641,8,False,1,0,0,B,False,B,Aくん顔色劣悪んじゃない?ちゃんと寝てる?,A くん 顔色 劣悪 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 劣 悪 んじゃない ? ちゃんと 寝てる ?
642,8,False,1,0,0,B,False,B,Aくん顔色悪質んじゃない?ちゃんと寝てる?,A くん 顔色 悪質 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 悪質 んじゃない ? ちゃんと 寝てる ?
643,8,False,1,0,0,B,False,B,Aくん顔色低質んじゃない?ちゃんと寝てる?,A くん 顔色 低質 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 低 質 んじゃない ? ちゃんと 寝てる ?
644,8,False,1,0,0,B,False,B,Aくん相好悪いんじゃない?ちゃんと寝てる?,A くん 相好 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 相 好 悪い んじゃない ? ちゃんと 寝てる ?
645,8,False,1,0,0,B,False,B,Aくん顔色佞悪んじゃない?ちゃんと寝てる?,A くん 顔色 佞悪 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 佞 悪 んじゃない ? ちゃんと 寝てる ?
646,8,False,1,0,0,B,False,B,Aくん顔色兇悪んじゃない?ちゃんと寝てる?,A くん 顔色 兇悪 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 兇 悪 んじゃない ? ちゃんと 寝てる ?
647,8,False,1,0,0,B,False,B,Aくん顔色姦譎んじゃない?ちゃんと寝てる?,A くん 顔色 姦譎 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 姦 譎 んじゃない ? ちゃんと 寝てる ?
648,8,False,1,0,0,B,False,B,Aくん見た目悪いんじゃない?ちゃんと寝てる?,A くん 見た目 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 見た目 悪い んじゃない ? ちゃんと 寝てる ?
649,8,False,1,0,0,B,False,B,Aくん面体悪いんじゃない?ちゃんと寝てる?,A くん 面体 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 面 体 悪い んじゃない ? ちゃんと 寝てる ?
650,8,False,1,0,0,B,False,B,Aくん恰好悪いんじゃない?ちゃんと寝てる?,A くん 恰好 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 恰 好 悪い んじゃない ? ちゃんと 寝てる ?
651,8,False,1,0,0,B,False,B,Aくん様相悪いんじゃない?ちゃんと寝てる?,A くん 様相 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 様 相 悪い んじゃない ? ちゃんと 寝てる ?
652,8,False,1,0,0,B,False,B,Aくん装悪いんじゃない?ちゃんと寝てる?,A くん 装 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 装 悪い んじゃない ? ちゃんと 寝てる ?
653,8,False,1,0,0,B,False,B,Aくん装い悪いんじゃない?ちゃんと寝てる?,A くん 装い 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 装 い 悪い んじゃない ? ちゃんと 寝てる ?
654,8,False,1,0,0,B,False,B,Aくん姿悪いんじゃない?ちゃんと寝てる?,A くん 姿 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 姿 悪い んじゃない ? ちゃんと 寝てる ?
655,8,False,1,0,0,B,False,B,Aくん粧い悪いんじゃない?ちゃんと寝てる?,A くん 粧い 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 粧 い 悪い んじゃない ? ちゃんと 寝てる ?
656,8,False,1,0,0,B,False,B,Aくん見付悪いんじゃない?ちゃんと寝てる?,A くん 見付 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 見 付 悪い んじゃない ? ちゃんと 寝てる ?
657,8,False,1,0,0,B,False,B,Aくん見せかけ悪いんじゃない?ちゃんと寝てる?,A くん 見せかけ 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 見せ かけ 悪い んじゃない ? ちゃんと 寝てる ?
658,8,False,1,0,0,B,False,B,Aくんつら構え悪いんじゃない?ちゃんと寝てる?,A くん つら構え 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん つら 構え 悪い んじゃない ? ちゃんと 寝てる ?
659,8,False,1,0,0,B,False,B,Aくん見附き悪いんじゃない?ちゃんと寝てる?,A くん 見附き 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 見 附 き 悪い んじゃない ? ちゃんと 寝てる ?
660,8,False,1,0,0,B,False,B,Aくん面構え悪いんじゃない?ちゃんと寝てる?,A くん 面構え 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 面 構え 悪い んじゃない ? ちゃんと 寝てる ?
661,8,False,1,0,0,B,False,B,Aくん面構悪いんじゃない?ちゃんと寝てる?,A くん 面構 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 面 構 悪い んじゃない ? ちゃんと 寝てる ?
662,8,False,1,0,0,B,False,B,Aくん色艶悪いんじゃない?ちゃんと寝てる?,A くん 色艶 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 色 艶 悪い んじゃない ? ちゃんと 寝てる ?
663,8,False,1,0,0,B,False,B,Aくん色ざし悪いんじゃない?ちゃんと寝てる?,A くん 色ざし 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 色 ざ し 悪い んじゃない ? ちゃんと 寝てる ?
664,8,False,1,0,0,B,False,B,Aくん血色悪いんじゃない?ちゃんと寝てる?,A くん 血色 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 血 色 悪い んじゃない ? ちゃんと 寝てる ?
665,8,False,1,0,0,B,False,B,Aくん膚色悪いんじゃない?ちゃんと寝てる?,A くん 膚色 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 膚 色 悪い んじゃない ? ちゃんと 寝てる ?
666,8,False,1,0,0,B,False,B,Aくん面色悪いんじゃない?ちゃんと寝てる?,A くん 面色 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 面 色 悪い んじゃない ? ちゃんと 寝てる ?
667,8,True,1,0,0,B,False,B,Aくん顔色悪いんじゃない?ちゃんと寝てる?,A くん 顔色 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 悪い んじゃない ? ちゃんと 寝てる ?
668,8,False,1,0,0,B,False,B,Aくん身なり悪いんじゃない?ちゃんと寝てる?,A くん 身なり 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 身 なり 悪い んじゃない ? ちゃんと 寝てる ?
669,8,False,1,0,0,B,False,B,Aくん見せ掛け悪いんじゃない?ちゃんと寝てる?,A くん 見せ掛け 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 見せ 掛け 悪い んじゃない ? ちゃんと 寝てる ?
670,8,False,1,0,0,B,False,B,Aくん格好悪いんじゃない?ちゃんと寝てる?,A くん 格好 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 格好 悪い んじゃない ? ちゃんと 寝てる ?
671,8,False,1,0,0,B,False,B,Aくん相貌悪いんじゃない?ちゃんと寝てる?,A くん 相貌 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 相 貌 悪い んじゃない ? ちゃんと 寝てる ?
672,8,False,1,0,0,B,False,B,Aくん顔色獄道んじゃない?ちゃんと寝てる?,A くん 顔色 獄道 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 獄 道 んじゃない ? ちゃんと 寝てる ?
673,8,False,1,0,0,B,False,B,Aくん顔色あくどいんじゃない?ちゃんと寝てる?,A くん 顔色 あくどい んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 あく どい んじゃない ? ちゃんと 寝てる ?
674,8,False,1,0,0,B,False,B,Aくん顔色悪らつんじゃない?ちゃんと寝てる?,A くん 顔色 悪らつ んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 悪 ら つ んじゃない ? ちゃんと 寝てる ?
675,8,False,1,0,0,B,False,B,Aくん顔色奸譎んじゃない?ちゃんと寝てる?,A くん 顔色 奸譎 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 奸譎 んじゃない ? ちゃんと 寝てる ?
676,8,False,1,0,0,B,False,B,Aくん顔色いけずんじゃない?ちゃんと寝てる?,A くん 顔色 いけず んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 いけ ず んじゃない ? ちゃんと 寝てる ?
677,8,False,1,0,0,B,False,B,Aくん顔色腹黒んじゃない?ちゃんと寝てる?,A くん 顔色 腹黒 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 腹黒 んじゃない ? ちゃんと 寝てる ?
678,8,False,1,0,0,B,False,B,Aくん顔色凶悪んじゃない?ちゃんと寝てる?,A くん 顔色 凶悪 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 凶 悪 んじゃない ? ちゃんと 寝てる ?
679,8,False,1,0,0,B,False,B,Aくん顔色罪作りんじゃない?ちゃんと寝てる?,A くん 顔色 罪作り んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 罪 作り んじゃない ? ちゃんと 寝てる ?
680,8,False,1,0,0,B,False,B,Aくん色差悪いんじゃない?ちゃんと寝てる?,A くん 色差 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 色 差 悪い んじゃない ? ちゃんと 寝てる ?
681,8,False,1,0,0,B,False,B,Aくん顔色極道んじゃない?ちゃんと寝てる?,A くん 顔色 極道 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 極 道 んじゃない ? ちゃんと 寝てる ?
682,8,False,1,0,0,B,False,B,Aくん顔色横道んじゃない?ちゃんと寝てる?,A くん 顔色 横道 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 横 道 んじゃない ? ちゃんと 寝てる ?
683,8,False,1,0,0,B,False,B,Aくん顔色腹黒いんじゃない?ちゃんと寝てる?,A くん 顔色 腹黒い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 腹黒 い んじゃない ? ちゃんと 寝てる ?
684,8,False,1,0,0,B,False,B,Aくん顔色悪辣んじゃない?ちゃんと寝てる?,A くん 顔色 悪辣 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 悪 辣 んじゃない ? ちゃんと 寝てる ?
685,8,False,1,0,0,B,False,B,Aくん顔色腹ぐろいんじゃない?ちゃんと寝てる?,A くん 顔色 腹ぐろい んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 腹 ぐ ろい んじゃない ? ちゃんと 寝てる ?
686,8,False,1,0,0,B,False,B,Aくん顔色悪いんじゃない?パパと寝てる?,A くん 顔色 悪い んじゃ ない ? パパ と 寝て る ?,悲哀,False,False,,a くん 顔 色 悪い んじゃない ? パパ と 寝てる ?
687,8,False,1,0,0,B,False,B,Aくん顔色悪いんじゃない?お父ちゃんと寝てる?,A くん 顔色 悪い んじゃ ない ? お父ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 悪い んじゃない ? お 父 ちゃんと 寝てる ?
688,8,False,1,0,0,B,False,B,Aくん顔色悪いんじゃない?父っつぁんと寝てる?,A くん 顔色 悪い んじゃ ない ? 父っつぁん と 寝て る ?,悲哀,False,False,,a くん 顔 色 悪い んじゃない ? 父 っつ ぁん と 寝てる ?
689,8,False,1,0,0,B,False,B,Aくん顔色悪いんじゃない?父ちゃんと寝てる?,A くん 顔色 悪い んじゃ ない ? 父ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 悪い んじゃない ? 父 ちゃんと 寝てる ?
690,8,False,1,0,0,B,False,B,Aくん顔色邪曲んじゃない?ちゃんと寝てる?,A くん 顔色 邪曲 んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 顔 色 邪 曲 んじゃない ? ちゃんと 寝てる ?
691,8,False,1,0,0,B,False,B,Aくん風骨悪いんじゃない?ちゃんと寝てる?,A くん 風骨 悪い んじゃ ない ? ちゃん と 寝て る ?,悲哀,False,False,,a くん 風 骨 悪い んじゃない ? ちゃんと 寝てる ?
692,9,True,1,0,0,A,False,A,いえ大丈夫です,いえ 大丈夫です,ニュートラル,False,False,,いえ 大丈夫です
693,10,False,1,0,0,A,True,A,昨晩遅れてまでライブDVD見てたからな…,昨晩 遅れて まで ライブ DVD 見て た から な …,ニュートラル,False,False,,昨晩 遅れて まで ライブ dvd 見てた からな ...
694,10,False,1,0,0,A,True,A,昨晩遅くまでライブビデオディスク見てたからな…,昨晩 遅く まで ライブ ビデオディスク 見て た から な …,ニュートラル,False,False,,昨晩 遅くまで ライブ ビデオ ディスク 見てた からな ...
695,10,True,1,0,0,A,True,A,昨晩遅くまでライブDVD見てたからな…,昨晩 遅く まで ライブ DVD 見て た から な …,ニュートラル,False,False,,昨晩 遅くまで ライブ dvd 見てた からな ...
696,10,False,1,0,0,A,True,A,昨晩遅くまでライブヴィデオディスク見てたからな…,昨晩 遅く まで ライブ ヴィデオディスク 見て た から な …,ニュートラル,False,False,,昨晩 遅くまで ライブ ヴィ デ オ ディスク 見てた からな ...
697,11,True,1,0,1,B,False,B,私で何か手伝えることがあれば言ってね,私 で 何 か 手伝える こと が あれば 言って ね,喜楽,False,False,,私 で 何か 手 伝える こと があれば 言って ね
698,11,False,1,0,1,B,False,B,私で何か手伝えるその儀があれば言ってね,私 で 何 か 手伝える その儀 が あれば 言って ね,喜楽,False,False,,私 で 何か 手 伝える その 儀 があれば 言って ね
699,11,False,1,0,1,B,False,B,私で何か手伝える事があれば言ってね,私 で 何 か 手伝える 事 が あれば 言って ね,喜楽,False,False,,私 で 何か 手 伝える 事 があれば 言って ね
